I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,KawaiChick,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,KawaiChick
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,dodge_active,boost,boost_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,double_jump_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.306255340576172,0.04036249965429306,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.340218544006348,0.03396249935030937,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.374082565307617,0.03386389836668968,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.40791130065918,0.03382920101284981,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.443353652954102,0.03544209897518158,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.478476524353027,0.0351233035326004,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.51330852508545,0.034832797944545746,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.548377990722656,0.0350693017244339,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.583703994750977,0.03532639890909195,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.618471145629883,0.034766700118780136,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,110.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.653322219848633,0.034850697964429855,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,44.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.688295364379883,0.03497370332479477,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,0.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.729723930358887,0.04142829775810242,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,0.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.763629913330078,0.033905401825904846,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,0.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.79736328125,0.03373269736766815,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,0.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.830987930297852,0.0336248017847538,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,96.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.871581077575684,0.04059319943189621,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.905104637145996,0.033523499965667725,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.93856143951416,0.033457398414611816,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,13.974905014038086,0.03634370118379593,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.009807586669922,0.03490230068564415,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.046110153198242,0.036303699016571045,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.082792282104492,0.03668279945850372,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.119434356689453,0.03664210066199303,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,113.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.155994415283203,0.03656050190329552,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,106.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.192596435546875,0.03660129755735397,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,68.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.229293823242188,0.036697302013635635,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,22.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.266608238220215,0.03731369972229004,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,21.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.303141593933105,0.0365338996052742,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,79.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.339533805847168,0.03639170154929161,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,126.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.376042366027832,0.036508698016405106,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,118.0,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.412616729736328,0.03657419979572296,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,118.0,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.449440956115723,0.03682520240545273,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,118.0,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.486058235168457,0.03661809861660004,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,121.0,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.522830963134766,0.03677289932966232,300,3.0,,,,
2048.0,-2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,-0.5999999865889549,-0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,2.356183709263073,-2.1180273775665797e-05,False,False,False,85.0,False,-2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,0.29999999329447746,0.0,255.0,128.0,,0.009538515963756761,-0.7854089679307134,-2.1180273775665797e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,14.559499740600586,0.036669399589300156,300,3.0,,,,
