I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,AGamer47,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,AGamer47
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,dodge_active,jump_active,boost,boost_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
-607.239990234375,4893.77978515625,17.010000228881836,13718.800048828125,2456.300048828125,2.8999999165534973,0.9000000357627869,0.0,-2058.2000732421875,209.0,0.0,,0.009603451627049306,0.1277777211640609,-0.00012621218466680152,69.0,False,False,False,False,2083.0,3578.800048828125,212.47999572753906,-15533.1005859375,13169.89990234375,-158.100004196167,2400.2999877929688,-4701.700134277344,-1543.2000732421875,255.0,128.0,,0.09778319547896631,1.1138178009527402,-2.732666721597926,9,10,187.0,False,False,1584.0899658203125,3343.159912109375,121.2699966430664,-22860.50048828125,4364.4000244140625,-3294.7000122070312,-1135.0,549.0999984741211,5865.999755859375,0.0,1.044022479630504,2.827967657007284,-2.424172264127982,164.9212188720703,0.04484209790825844,191,,True,3.0,,
-492.3699951171875,4903.919921875,17.010000228881836,13783.1005859375,165.30000686645508,2.8999999165534973,0.5999999865889549,0.0,-2159.600067138672,206.0,0.0,,0.00958780931638256,-0.049017689571032114,-6.7744131164629e-05,69.0,False,False,False,False,1953.5999755859375,3688.60009765625,211.17999267578125,-15530.6005859375,13174.7998046875,-154.7000026702881,2403.300018310547,-4703.399963378906,-1533.5000610351562,128.0,128.0,,-0.39396134816818706,0.9881964193906494,-3.051396431142598,9,10,187.0,False,False,1507.9300537109375,3357.68994140625,109.8499984741211,-22837.2998046875,4360.0,-3507.7999877929688,-1135.0,549.0999984741211,5865.999755859375,0.0,1.0328523179893605,3.092206257069057,-2.3444670482273056,164.9647216796875,0.04349520057439804,191,,True,3.0,,
-492.3699951171875,4903.919921875,17.010000228881836,13783.1005859375,165.30000686645508,2.8999999165534973,0.5999999865889549,0.0,-2159.600067138672,206.0,0.0,,0.00958780931638256,-0.049017689571032114,-6.7744131164629e-05,69.0,False,False,False,False,1953.5999755859375,3688.60009765625,211.17999267578125,-15530.6005859375,13174.7998046875,-154.7000026702881,2403.300018310547,-4703.399963378906,-1533.5000610351562,128.0,128.0,,-0.39396134816818706,0.9881964193906494,-3.051396431142598,9,10,187.0,False,False,1376.6300048828125,3382.840087890625,93.29000091552734,-20656.69921875,4047.60009765625,2295.5999755859375,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,1.0329824006302453,-2.7135786408953044,-2.1855073744288527,164.99862670898438,0.03390350192785263,191,,True,3.0,,
-367.5199890136719,4892.14013671875,17.010000228881836,13399.599609375,-2494.7000122070312,2.8999999165534973,0.3999999910593033,0.0,-2208.9999389648438,229.0,0.0,,0.009578778775830719,-0.24977917415240158,-5.5307066726867397e-05,69.0,False,False,False,False,1811.260009765625,3809.3798828125,209.75,-15530.6005859375,13174.7998046875,-154.7000026702881,2403.300018310547,-4703.500061035156,-1533.0000305175781,128.0,128.0,,-0.9470834041689935,1.0755087510590475,2.8020306597321505,9,10,187.0,False,False,1273.4300537109375,3403.06005859375,103.80999755859375,-20624.89990234375,4041.0000610351562,1967.1000671386719,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,1.135647213426139,-2.149982161954585,-1.7944914095158377,165.0421142578125,0.04347020015120506,191,,True,3.0,,
-367.5199890136719,4892.14013671875,17.010000228881836,13399.599609375,-2494.7000122070312,2.8999999165534973,0.3999999910593033,0.0,-2208.9999389648438,228.0,0.0,,0.009578778775830719,-0.24977917415240158,-5.5307066726867397e-05,69.0,False,False,False,False,1811.260009765625,3809.3798828125,209.75,-15530.6005859375,13174.7998046875,-154.7000026702881,2403.300018310547,-4703.500061035156,-1533.0000305175781,128.0,128.0,,-0.9470834041689935,1.0755087510590475,2.8020306597321505,9,10,187.0,False,False,1204.72998046875,3416.52001953125,109.91000366210938,-20603.701171875,4036.6000366210938,1748.3000183105469,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,1.1359228841536402,-1.7055278084252146,-1.463794691360389,165.0772247314453,0.03510170057415962,191,,True,3.0,,
-259.3800048828125,4860.490234375,17.010000228881836,12565.10009765625,-4842.099914550781,2.8999999165534973,0.3999999910593033,-0.09999999776482582,-2231.9000244140625,227.0,0.0,True,0.00957371178025989,-0.43497383734805645,-5.480584817532371e-05,69.0,False,False,False,False,1681.8599853515625,3919.179931640625,208.19000244140625,-15530.6005859375,13174.7998046875,-317.00000762939453,2481.999969482422,-4184.89990234375,-1351.199951171875,128.0,253.0,,-1.2811747086255363,1.8793898215986398,1.7589139676525716,10,10,187.0,False,False,1136.0899658203125,3429.9599609375,115.27999877929688,-20582.5,4032.2000122070312,1529.7999572753906,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,1.0788086000883021,-1.3066536553591073,-1.1794338486222422,165.1107177734375,0.033505599945783615,191,,True,3.0,,
-259.3800048828125,4860.490234375,17.010000228881836,12565.10009765625,-4842.099914550781,2.8999999165534973,0.3999999910593033,-0.09999999776482582,-2231.9000244140625,227.0,0.0,True,0.00957371178025989,-0.43497383734805645,-5.480584817532371e-05,69.0,False,False,False,False,1681.8599853515625,3919.179931640625,208.19000244140625,-15530.6005859375,13174.7998046875,-317.00000762939453,2481.999969482422,-4184.89990234375,-1351.199951171875,128.0,253.0,,-1.2811747086255363,1.8793898215986398,1.7589139676525716,10,10,187.0,False,False,1067.530029296875,3443.39990234375,119.91999816894531,-20561.298828125,4027.7999877929688,1311.3999938964844,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,0.9813447054543697,-0.9967745183383309,-0.986409273411328,165.154541015625,0.04382779821753502,191,,True,3.0,,
-160.02000427246094,4810.02001953125,17.010000228881836,11343.1005859375,-7004.7998046875,2.8999999165534973,0.19999999552965164,-0.09999999776482582,-2281.699981689453,255.0,0.0,True,0.009575183550062214,-0.6222727185377172,-5.8735956260469395e-05,69.0,False,False,False,False,1681.8599853515625,3919.179931640625,208.19000244140625,-15530.6005859375,13174.7998046875,-317.00000762939453,2481.999969482422,-4184.89990234375,-1351.199951171875,128.0,253.0,,-1.2811747086255363,1.8793898215986398,1.7589139676525716,10,10,187.0,False,False,999.030029296875,3456.81005859375,123.83999633789062,-20540.10009765625,4023.3999633789062,1093.3999633789062,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,0.8609508237940597,-0.7610925528651956,-0.8716187132278235,165.1887664794922,0.03423419967293739,191,,True,3.0,,
-160.02000427246094,4810.02001953125,17.010000228881836,11343.1005859375,-7004.7998046875,2.8999999165534973,0.19999999552965164,-0.09999999776482582,-2281.699981689453,255.0,0.0,False,0.009575183550062214,-0.6222727185377172,-5.8735956260469395e-05,69.0,False,False,False,False,1526.5799560546875,4050.93994140625,201.50999450683594,-15530.6005859375,13174.7998046875,-966.2000274658203,2635.5999755859375,-2667.6998901367188,-515.4999923706055,128.0,253.0,,-1.171243309577418,3.0141637080892507,0.4727858974487395,10,10,187.0,False,False,896.4299926757812,3476.909912109375,128.35000610351562,-20508.5009765625,4016.7999267578125,766.6999816894531,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,0.660401499172015,-0.49131245507586857,-0.7947989207623405,165.2322998046875,0.043536100536584854,191,,True,3.0,,
-72.0,4743.740234375,17.010000228881836,9909.500122070312,-8640.599975585938,3.0000001192092896,-0.09999999776482582,0.19999999552965164,-2689.1000366210938,255.0,0.0,False,0.009571316304647753,-0.8297388337213912,-7.141674528898e-05,69.0,False,False,False,False,1526.5799560546875,4050.93994140625,201.50999450683594,-15530.6005859375,13174.7998046875,-966.2000274658203,2635.5999755859375,-2667.6998901367188,-515.4999923706055,128.0,253.0,,-1.171243309577418,3.0141637080892507,0.4727858974487395,10,10,187.0,False,False,828.1099853515625,3490.2900390625,130.4499969482422,-20487.7001953125,4012.39990234375,549.0999984741211,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,0.5218302527640292,-0.34151420748188244,-0.7845519375836681,165.26593017578125,0.03363420069217682,191,,True,3.0,,
-72.0,4743.740234375,17.010000228881836,9909.500122070312,-8640.599975585938,3.0000001192092896,-0.09999999776482582,0.19999999552965164,-2689.1000366210938,255.0,0.0,False,0.009571316304647753,-0.8297388337213912,-7.141674528898e-05,69.0,False,False,False,False,1423.06005859375,4138.77978515625,193.42999267578125,-15530.6005859375,13174.7998046875,-1398.9999389648438,2318.800048828125,-2113.9999389648438,-175.79999923706055,128.0,128.0,,-1.0106798565941515,-2.970404952397432,0.11600499494239126,10,10,187.0,False,False,759.8599853515625,3503.64990234375,131.8300018310547,-20466.8994140625,4007.9998779296875,331.89998626708984,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,0.3834664812104439,-0.20302519300953167,-0.7972913935621116,165.2998504638672,0.03392750024795532,191,,True,3.0,,
-72.0,4743.740234375,17.010000228881836,9909.500122070312,-8640.599975585938,3.0000001192092896,-0.09999999776482582,0.19999999552965164,-2689.1000366210938,255.0,0.0,False,0.009571316304647753,-0.8297388337213912,-7.141674528898e-05,69.0,False,False,False,False,1423.06005859375,4138.77978515625,193.42999267578125,-15530.6005859375,13174.7998046875,-1398.9999389648438,2318.800048828125,-2113.9999389648438,-175.79999923706055,128.0,128.0,,-1.0106798565941515,-2.970404952397432,0.11600499494239126,10,10,187.0,False,False,691.6799926757812,3517.010009765625,132.49000549316406,-20446.099853515625,4003.599853515625,114.79999542236328,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,0.2479439308501571,-0.06883029489903446,-0.8290056441892759,165.333251953125,0.033391598612070084,191,,True,3.0,,
3.2300000190734863,4666.06982421875,17.010000228881836,8151.300048828125,-9888.099975585938,3.1999999284744263,0.0,0.0,-3052.3001098632812,255.0,0.0,False,0.009576266329686956,-1.0720813665530464,-7.279395846734021e-05,69.0,False,False,False,False,1293.5899658203125,4248.56982421875,179.36000061035156,-15550.6005859375,13168.499755859375,-1914.4000244140625,2017.7999877929688,-1610.7000732421875,213.99999618530273,255.0,247.0,,-0.817916764137997,-2.802860964571192,-0.09575957569493612,10,10,187.0,False,False,623.5700073242188,3530.340087890625,132.42999267578125,-20425.30029296875,3999.2001342773438,-101.80000305175781,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,0.11767599268488677,0.06633666234018373,-0.8778826155539783,165.36737060546875,0.03412859886884689,191,,True,3.0,,
3.2300000190734863,4666.06982421875,17.010000228881836,8151.300048828125,-9888.099975585938,3.1999999284744263,0.0,0.0,-3052.3001098632812,255.0,0.0,False,0.009576266329686956,-1.0720813665530464,-7.279395846734021e-05,69.0,False,False,False,False,1293.5899658203125,4248.56982421875,179.36000061035156,-15550.6005859375,13168.499755859375,-1914.4000244140625,2017.7999877929688,-1610.7000732421875,213.99999618530273,255.0,247.0,,-0.817916764137997,-2.802860964571192,-0.09575957569493612,10,10,187.0,False,False,555.530029296875,3543.659912109375,131.6300048828125,-20404.49951171875,3994.8001098632812,-318.1999969482422,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,-0.004767577564554807,0.2066961417014697,-0.9434673903305787,165.402099609375,0.03472540155053139,191,,True,3.0,,
58.650001525878906,4578.240234375,17.010000228881836,5281.6998291015625,-11007.60009765625,3.3000001311302185,0.0,-0.29999999329447746,-3161.199951171875,255.0,0.0,False,0.009586085975345727,-1.333221932500987,-3.9179592476712424e-05,69.0,False,False,False,False,1293.5899658203125,4248.56982421875,179.36000061035156,-15550.6005859375,13168.499755859375,-1914.4000244140625,2017.7999877929688,-1610.7000732421875,213.99999618530273,255.0,247.0,,-0.817916764137997,-2.802860964571192,-0.09575957569493612,10,10,187.0,False,False,487.54998779296875,3556.97998046875,130.11000061035156,-20383.699951171875,3990.4000854492188,-534.1999816894531,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,-0.11650836165220434,0.355786076901716,-1.0260629055823676,165.436279296875,0.03419410064816475,190,,True,3.0,,
58.650001525878906,4578.240234375,17.010000228881836,5281.6998291015625,-11007.60009765625,3.3000001311302185,0.0,-0.29999999329447746,-3161.199951171875,255.0,0.0,False,0.009586085975345727,-1.333221932500987,-3.9179592476712424e-05,66.0819011170377,True,False,False,False,1163.8399658203125,4358.240234375,161.10000610351562,-15587.80029296875,13151.700439453125,-2418.300018310547,2213.3999633789062,-1230.1000213623047,960.5000305175781,255.0,250.0,,-0.6411775209341395,-2.646744473844468,-0.2516355589086072,10,10,187.0,False,False,419.6499938964844,3570.260009765625,127.87000274658203,-20362.900390625,3986.0000610351562,-750.1000213623047,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,-0.21421043242937143,0.5163624430062776,-1.1261185682429662,165.47019958496094,0.03392289951443672,190,,True,3.0,,
58.650001525878906,4578.240234375,17.010000228881836,5281.6998291015625,-11007.60009765625,3.3000001311302185,0.0,-0.29999999329447746,-3161.199951171875,255.0,0.0,False,0.009586085975345727,-1.333221932500987,-3.9179592476712424e-05,63.21391820394865,True,False,False,False,1163.8399658203125,4358.240234375,161.10000610351562,-15587.80029296875,13151.700439453125,-2418.300018310547,2213.3999633789062,-1230.1000213623047,960.5000305175781,255.0,250.0,,-0.6411775209341395,-2.646744473844468,-0.2516355589086072,10,10,187.0,False,False,334.8699951171875,3586.860107421875,124.08000183105469,-20336.8994140625,3980.4998779296875,-1019.5999908447266,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,-0.31089765987410856,0.7354509738950384,-1.2753353154555416,165.5035400390625,0.03334030136466026,190,,True,3.0,,
88.08999633789062,4474.2900390625,17.010000228881836,1448.0000305175781,-11468.499755859375,3.3000001311302185,0.0,-0.5000000074505806,-3007.6998901367188,255.0,0.0,False,0.009569855025434075,-1.6172214916817993,-8.682821149909229e-07,59.62584965459762,True,False,False,False,1020.72998046875,4478.669921875,136.1199951171875,-15630.6005859375,13122.7001953125,-2981.7999267578125,2419.9000549316406,-1024.800033569336,1777.2999572753906,255.0,250.0,,-0.43799851495749265,-2.4448091670684726,-0.39254614571404883,10,10,187.0,False,False,267.1300048828125,3600.1201171875,120.23999786376953,-20316.099853515625,3976.400146484375,-1235.0,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,-0.36322474034596913,0.9246808878919996,-1.4116415155964472,165.54525756835938,0.04171129688620567,190,,True,3.0,,
88.08999633789062,4474.2900390625,17.010000228881836,1448.0000305175781,-11468.499755859375,3.3000001311302185,0.0,-0.5000000074505806,-3007.6998901367188,255.0,0.0,False,0.009569855025434075,-1.6172214916817993,-8.682821149909229e-07,56.23704103500613,True,False,False,False,1020.72998046875,4478.669921875,136.1199951171875,-15630.6005859375,13122.7001953125,-2981.7999267578125,2419.9000549316406,-1024.800033569336,1777.2999572753906,255.0,250.0,,-0.43799851495749265,-2.4448091670684726,-0.39254614571404883,10,10,187.0,False,False,165.63999938964844,3619.97998046875,113.12999725341797,-20284.89990234375,3970.4000854492188,-1557.7000427246094,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,-0.3927634306484922,1.2233295073660333,-1.633289615811012,165.5846405029297,0.03939490020275116,190,,True,3.0,,
84.16999816894531,4377.60009765625,17.010000228881836,-2012.7000427246094,-11726.400146484375,0.7999999821186066,-0.29999999329447746,-0.5000000074505806,-2691.199951171875,255.0,0.0,False,0.009582270574889232,-1.854213736770077,2.014745499761751e-05,52.03492479426887,True,False,False,False,890.2999877929688,4587.85009765625,108.87999725341797,-15666.8994140625,13085.2001953125,-3504.2999267578125,2603.2998657226562,-1004.5999908447266,2491.199951171875,255.0,249.0,,-0.2293473245285332,-2.232850026079815,-0.48407475712482917,10,10,187.0,False,False,98.05999755859375,3633.219970703125,107.48999786376953,-20264.100341796875,3966.400146484375,-1772.5,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,-0.3778355789354081,1.4234612972754044,-1.7822509230332324,165.63348388671875,0.04884960129857063,190,,True,3.0,,
84.16999816894531,4377.60009765625,17.010000228881836,-2012.7000427246094,-11726.400146484375,0.7999999821186066,-0.29999999329447746,-0.5000000074505806,-2691.199951171875,255.0,0.0,False,0.009582270574889232,-1.854213736770077,2.014745499761751e-05,81.51608608102286,True,False,False,False,890.2999877929688,4587.85009765625,108.87999725341797,-15666.8994140625,13085.2001953125,-3504.2999267578125,2603.2998657226562,-1004.5999908447266,2491.199951171875,255.0,249.0,,-0.2293473245285332,-2.232850026079815,-0.48407475712482917,10,10,187.0,False,False,-3.1700000762939453,3653.02001953125,97.68000030517578,-20232.900390625,3960.4000854492188,-2094.2999267578125,-1448.8999938964844,-3908.900146484375,4315.10009765625,0.0,-0.3060720755894997,1.7098149903110207,-1.9896253753497763,165.67398071289062,0.04050049930810928,190,,True,3.0,,
53.11000061035156,4280.3701171875,17.010000228881836,-5061.000061035156,-11539.100341796875,0.7000000029802322,-0.09999999776482582,0.0,-2461.999969482422,255.0,0.0,False,0.009579712919705313,-2.066699115077598,3.813749112537537e-05,78.09340215498402,True,False,False,False,759.5999755859375,4696.68017578125,77.2300033569336,-15695.30029296875,13038.1005859375,-4038.699951171875,2812.60009765625,-1120.8999633789062,3140.10009765625,255.0,246.0,,0.009248745146828037,-1.9889801709893689,-0.5254547774821055,10,10,187.0,False,False,-69.5199966430664,3666.050048828125,93.30999755859375,-18946.400146484375,3756.0000610351562,1352.7000427246094,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,-0.21674066533892763,1.8918317515433782,-2.1367905799822258,165.71377563476562,0.03978870064020157,190,,True,3.0,34.0,
53.11000061035156,4280.3701171875,17.010000228881836,-5061.000061035156,-11539.100341796875,0.7000000029802322,-0.09999999776482582,0.0,-2461.999969482422,255.0,0.0,False,0.009579712919705313,-2.066699115077598,3.813749112537537e-05,74.57735043700023,True,False,False,False,733.4400024414062,4718.39990234375,70.36000061035156,-15699.599609375,13027.80029296875,-4147.200012207031,2860.7000732421875,-1156.8000030517578,3257.6998901367188,255.0,246.0,,0.060413532516529374,-1.9351696562822218,-0.5258801983129455,10,10,187.0,False,False,-132.6300048828125,3678.570068359375,97.37000274658203,-18927.19970703125,3752.0001220703125,1134.7000122070312,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,-0.1117239985728914,2.013503026041719,-2.2775955286997416,165.75465393066406,0.04087410122156143,190,,True,3.0,,
-1.6699999570846558,4187.06982421875,17.010000228881836,-7770.9002685546875,-10833.699951171875,0.7000000029802322,0.09999999776482582,0.0,-2346.0000610351562,255.0,0.0,False,0.009560930716707971,-2.266170125104929,4.882313818939953e-05,71.59370310844913,True,False,False,False,629.1300048828125,4804.97021484375,41.38999938964844,-15386.8994140625,12894.89990234375,-4334.4000244140625,1922.1000671386719,-2553.699951171875,4311.300048828125,255.0,244.0,,0.26105164970918054,-1.682710272975372,-0.47607411631204044,10,10,187.0,False,False,-195.67999267578125,3691.06005859375,100.69000244140625,-18908.00048828125,3747.9998779296875,916.6999816894531,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,0.008333487376770568,2.1186288982826964,-2.4038914423598072,165.78933715820312,0.03468490019440651,190,,True,3.0,,
-1.6699999570846558,4187.06982421875,17.010000228881836,-7770.9002685546875,-10833.699951171875,0.7000000029802322,0.09999999776482582,0.0,-2346.0000610351562,255.0,0.0,False,0.009560930716707971,-2.266170125104929,4.882313818939953e-05,68.59528600528675,True,False,False,False,629.1300048828125,4804.97021484375,41.38999938964844,-15386.8994140625,12894.89990234375,-4334.4000244140625,1922.1000671386719,-2553.699951171875,4311.300048828125,255.0,244.0,,0.26105164970918054,-1.682710272975372,-0.47607411631204044,10,10,187.0,False,False,-290.1300048828125,3709.780029296875,104.31999969482422,-18879.200439453125,3742.0001220703125,590.2999877929688,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,0.209511825279324,2.248622585177295,-2.5714369407542264,165.82418823242188,0.03485659882426262,190,,True,3.0,,
-77.8499984741211,4102.02978515625,17.010000228881836,-10222.000122070312,-9612.80029296875,0.5999999865889549,0.3999999910593033,0.0,-2260.2000427246094,255.0,0.0,False,0.009547464440325911,-2.45765389067111,5.997078420122914e-05,65.15592271281827,True,False,False,False,629.1300048828125,4804.97021484375,41.38999938964844,-15386.8994140625,12894.89990234375,-4334.4000244140625,1922.1000671386719,-2553.699951171875,4311.300048828125,255.0,244.0,,0.26105164970918054,-1.682710272975372,-0.47607411631204044,10,10,187.0,False,False,-321.5799865722656,3716.02001953125,105.16999816894531,-18869.599609375,3740.0,481.5999984741211,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,0.2808905668138459,2.2853266183138463,-2.622861361089504,165.86416625976562,0.03998259827494621,190,,True,3.0,,
-77.8499984741211,4102.02978515625,17.010000228881836,-10222.000122070312,-9612.80029296875,0.5999999865889549,0.3999999910593033,0.0,-2260.2000427246094,255.0,0.0,False,0.009547464440325911,-2.45765389067111,5.997078420122914e-05,61.121978413674135,True,False,False,False,518.8699951171875,4909.64990234375,16.8799991607666,-10145.399780273438,12229.599609375,-1853.8999938964844,-1867.4000549316406,-3287.60009765625,2189.600067138672,255.0,244.0,,0.06653045646991322,-1.3552810432817233,-0.060841687955917614,10,10,187.0,False,False,-447.2300109863281,3740.919921875,106.76000213623047,-18831.199951171875,3732.0001220703125,47.39999771118164,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,0.5813363647505121,2.401811790835248,-2.8168718672624795,165.91107177734375,0.04689460247755051,190,,True,3.0,,
-172.77999877929688,4029.60009765625,17.010000228881836,-12290.2001953125,-7871.6998291015625,0.5999999865889549,0.29999999329447746,0.0,-2173.5000610351562,255.0,0.0,False,0.009568443812871912,-2.6419325505561315,5.296335423184703e-05,57.41597406325801,True,False,False,False,518.8699951171875,4909.64990234375,16.8799991607666,-10145.399780273438,12229.599609375,-1853.8999938964844,-1867.4000549316406,-3287.60009765625,2189.600067138672,255.0,244.0,,0.06653045646991322,-1.3552810432817233,-0.060841687955917614,10,10,183.29399564958388,True,False,-509.9599914550781,3753.360107421875,106.45999908447266,-18811.99951171875,3727.9998779296875,-168.99999618530273,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,0.7377952546665516,2.440823547989428,-2.913756905462625,165.9541473388672,0.04308230057358742,190,,True,3.0,,
-204.42999267578125,4010.909912109375,17.010000228881836,-12842.80029296875,-7274.7998046875,0.5999999865889549,0.29999999329447746,0.0,-2150.5999755859375,255.0,0.0,False,0.009577064878451912,-2.695893923380104,4.0621680528084524e-05,54.31872701132169,True,False,False,False,459.3900146484375,5012.7998046875,15.8100004196167,-4505.799865722656,9965.499877929688,197.99999237060547,45.0,-119.30000305175781,-323.69998931884766,255.0,232.0,,0.01442039378702307,-1.2804565302492534,-0.008501691674339907,10,10,180.19674859764754,True,False,-619.5800170898438,3775.080078125,104.19999694824219,-18778.399658203125,3721.0000610351562,-547.2999954223633,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,1.0161762017117129,2.4617376613767057,-3.1099518093370504,165.99014282226562,0.036005496978759766,190,,True,3.0,,
-204.42999267578125,4010.909912109375,17.010000228881836,-12842.80029296875,-7274.7998046875,0.5999999865889549,0.29999999329447746,0.0,-2150.5999755859375,255.0,0.0,False,0.009577064878451912,-2.695893923380104,4.0621680528084524e-05,51.25227537206424,True,False,False,False,459.3900146484375,5012.7998046875,15.8100004196167,-4505.799865722656,9965.499877929688,197.99999237060547,45.0,-119.30000305175781,-323.69998931884766,255.0,232.0,,0.01442039378702307,-1.2804565302492534,-0.008501691674339907,10,10,177.1302969583901,True,False,-619.5800170898438,3775.080078125,104.19999694824219,-18778.399658203125,3721.0000610351562,-547.2999954223633,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,1.0161762017117129,2.4617376613767057,-3.1099518093370504,166.0258026123047,0.035647500306367874,190,,True,3.0,,
-319.05999755859375,3960.1201171875,17.010000228881836,-14447.7001953125,-5085.199890136719,0.5999999865889549,0.09999999776482582,-0.09999999776482582,-2081.9000244140625,255.0,0.0,False,0.009575225253727192,-2.8717373211291077,9.561506957374421e-06,48.07420217862693,True,False,False,False,433.3599853515625,5081.41015625,16.780000686645508,-2219.1000366210938,6739.7998046875,58.00000190734863,20.69999933242798,-35.299999713897705,-65.59999942779541,255.0,128.0,,0.01568663459522291,-1.2983633383436786,-0.0024165367106937143,10,10,173.95222376495278,True,False,-744.6199951171875,3799.8701171875,98.91999816894531,-18740.0,3712.9998779296875,-978.7999725341797,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,1.3243662933049238,2.2409450706195897,2.7240904187552326,166.062744140625,0.036945100873708725,190,,True,3.0,,
-319.05999755859375,3960.1201171875,17.010000228881836,-14447.7001953125,-5085.199890136719,0.5999999865889549,0.09999999776482582,-0.09999999776482582,-2081.9000244140625,255.0,0.0,False,0.009575225253727192,-2.8717373211291077,9.561506957374421e-06,45.18219346641212,True,False,False,False,433.3599853515625,5081.41015625,16.780000686645508,-2219.1000366210938,6739.7998046875,58.00000190734863,20.69999933242798,-35.299999713897705,-65.59999942779541,255.0,128.0,,0.01568663459522291,-1.2983633383436786,-0.0024165367106937143,10,10,171.06021505273796,True,False,-775.8400268554688,3806.050048828125,97.1500015258789,-18730.400390625,3711.0000610351562,-1086.6000366210938,-1365.7000732421875,-5042.9998779296875,2949.89990234375,0.0,1.388797578589653,2.016847734590598,2.4446277945074923,166.09637451171875,0.03361960127949715,190,,True,3.0,,
-419.2799987792969,3933.4599609375,17.010000228881836,-15449.89990234375,-3134.2001342773438,0.5999999865889549,0.09999999776482582,0.0,-2056.1000061035156,255.0,0.0,False,0.00959515569473239,-3.009489188266366,2.375349775551089e-05,41.63492461686493,True,False,False,False,421.010009765625,5121.47998046875,17.0,-947.3000335693359,3208.0999755859375,10.499999523162842,5.299999713897705,-9.800000190734863,0.9000000357627869,255.0,128.0,,0.016116910534475882,-1.2996792509155184,-0.0006815922481650094,10,10,167.51294620319078,True,False,-868.1699829101562,3824.3701171875,94.33999633789062,-17965.10009765625,3576.6000366210938,726.5000152587891,-1313.9999389648438,-5401.9000244140625,2256.6000366210938,0.0,1.3710791627429273,0.5194366790772794,0.7865495773016332,166.13760375976562,0.0412370003759861,190,,True,3.0,,
-419.2799987792969,3933.4599609375,17.010000228881836,-15449.89990234375,-3134.2001342773438,0.5999999865889549,0.09999999776482582,0.0,-2056.1000061035156,255.0,67.0,False,0.00959515569473239,-3.009489188266366,2.375349775551089e-05,38.49037422928758,True,False,False,False,421.010009765625,5121.47998046875,17.0,-947.3000335693359,3208.0999755859375,10.499999523162842,5.299999713897705,-9.800000190734863,0.9000000357627869,255.0,128.0,,0.016116910534475882,-1.2996792509155184,-0.0006815922481650094,10,10,164.36839581561344,True,False,-928.02001953125,3836.2900390625,96.30000305175781,-17946.700439453125,3572.9998779296875,509.00001525878906,-1313.9999389648438,-5401.9000244140625,2256.6000366210938,0.0,1.2161797738687676,0.2195382776187604,0.3978290203540401,166.1741485595703,0.036555398255586624,190,,True,3.0,,
