Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Twitch iycro,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,Tomasurx,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,Twitch iycro,Tomasurx
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,dodge_active,jump_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
1399.0,-126.68000030517578,16.989999771118164,-21903.9990234375,7015.0,2.199999988079071,-0.3999999910593033,0.0,98.59999656677246,231.0,128.0,False,0.009585315819356281,2.8425142612251024,-7.478019896502764e-05,26,4,146.0,False,18,-4074.14990234375,3320.969970703125,869.2000122070312,3049.5001220703125,-14244.100341796875,9799.400024414062,-1985.2000427246094,-19.90000009536743,-38.90000104904175,255.0,0.0,False,-0.6804439723946947,-1.5901602383178437,-1.5584317770510903,140.7812645922425,True,24,33,4,-3850.31005859375,3149.199951171875,1124.510009765625,-2827.39990234375,-11181.300048828125,3391.7001342773438,2602.0999145507812,-672.3000335693359,-1520.7000732421875,0.0,0.994662224393482,-2.561808889039739,-0.9309113945417454,117.35955810546875,0.03333650156855583,204,,True,-1.0,,
1399.0,-126.68000030517578,16.989999771118164,-21903.9990234375,7015.0,2.199999988079071,-0.3999999910593033,0.0,98.59999656677246,231.0,128.0,False,0.009585315819356281,2.8425142612251024,-7.478019896502764e-05,26,4,146.0,False,18,-4074.14990234375,3320.969970703125,869.2000122070312,3049.5001220703125,-14244.100341796875,9799.400024414062,-1985.2000427246094,-19.90000009536743,-38.90000104904175,255.0,0.0,False,-0.6804439723946947,-1.5901602383178437,-1.5584317770510903,137.9128432966048,True,24,33,4,-3859.719970703125,3111.949951171875,1135.3499755859375,-2824.2001342773438,-11169.69970703125,3171.4999389648438,2602.0999145507812,-672.3000335693359,-1520.7000732421875,0.0,1.0560518833526014,-2.720309688330978,-1.0568719353249343,117.39289855957031,0.03334539756178856,204,,True,-1.0,,
1141.989990234375,-46.970001220703125,16.989999771118164,-21998.89892578125,6710.999755859375,3.799999952316284,-0.3999999910593033,0.0,17.799999713897705,231.0,138.0,False,0.009585477130457588,2.847685416163675,-4.999621299209332e-05,26,4,177.0,False,18,-4046.219970703125,3201.659912109375,952.5,3607.2000122070312,-14380.30029296875,9884.299926757812,-514.5000076293945,1069.1999816894531,-1005.2999877929688,128.0,255.0,True,-0.742598237250127,-1.5954346803167185,-1.5912141814144851,139.0,False,24,34,4,-3873.820068359375,3056.14990234375,1150.25,-2819.4000244140625,-11152.2998046875,2841.6000366210938,2602.0999145507812,-672.3000335693359,-1520.7000732421875,0.0,1.12378592205909,-3.020206446795548,-1.3088249018543845,117.42623138427734,0.03334389999508858,204,,True,-1.0,18.0,
1141.989990234375,-46.970001220703125,16.989999771118164,-21998.89892578125,6710.999755859375,3.799999952316284,-0.3999999910593033,0.0,17.799999713897705,231.0,155.0,False,0.009585477130457588,2.847685416163675,-4.999621299209332e-05,26,4,177.0,False,18,-4046.219970703125,3201.659912109375,952.5,3607.2000122070312,-14380.30029296875,9884.299926757812,-514.5000076293945,1069.1999816894531,-1005.2999877929688,128.0,255.0,True,-0.742598237250127,-1.5954346803167185,-1.5912141814144851,139.0,False,24,34,4,-3883.219970703125,3019.0,1159.260009765625,-2816.199951171875,-11140.699462890625,2622.0001220703125,2602.0999145507812,-672.3000335693359,-1520.7000732421875,0.0,1.146552885566739,3.0256749008944217,-1.5144895910187621,117.45955657958984,0.033333901315927505,204,,True,-1.0,,
1141.989990234375,-46.970001220703125,16.989999771118164,-21998.89892578125,6710.999755859375,3.799999952316284,-0.3999999910593033,0.0,17.799999713897705,231.0,166.0,False,0.009585477130457588,2.847685416163675,-4.999621299209332e-05,26,4,177.0,False,18,-4046.219970703125,3201.659912109375,952.5,3607.2000122070312,-14380.30029296875,9884.299926757812,-514.5000076293945,1069.1999816894531,-1005.2999877929688,128.0,255.0,True,-0.742598237250127,-1.5954346803167185,-1.5912141814144851,139.0,False,24,34,4,-3883.219970703125,3019.0,1159.260009765625,-2816.199951171875,-11140.699462890625,2622.0001220703125,2602.0999145507812,-672.3000335693359,-1520.7000732421875,0.0,1.146552885566739,3.0256749008944217,-1.5144895910187621,117.4928970336914,0.0333453007042408,204,,True,-1.0,,
958.5900268554688,8.670000076293945,16.989999771118164,-22016.99951171875,6649.0997314453125,4.399999976158142,-0.7000000029802322,0.0,35.899999141693115,230.0,167.0,False,0.009585502898963798,2.848787006000488,-4.4716441026339306e-05,26,4,177.0,False,18,-4016.1201171875,3081.860107421875,1032.4000244140625,3607.2000122070312,-14380.30029296875,9342.2998046875,-394.7999954223633,2653.0999755859375,-2514.600067138672,128.0,255.0,True,-0.7837537620145116,-1.5924932275859158,-1.821266072102505,139.0,False,24,34,4,-3897.2900390625,2963.35009765625,1171.4100341796875,-2811.400146484375,-11123.299560546875,2293.000030517578,2602.0999145507812,-672.3000335693359,-1520.7000732421875,0.0,1.1398686705170362,2.6535907297627714,-1.839225990500475,117.5262222290039,0.03333429992198944,204,,True,-1.0,,
848.4099731445312,41.54999923706055,16.989999771118164,-22060.70068359375,6493.699951171875,4.399999976158142,-1.5000000596046448,0.19999999552965164,315.9000015258789,228.0,167.0,False,0.009585607423030667,2.857662347194199,-2.178647895746018e-06,26,4,177.0,False,18,-4016.1201171875,3081.860107421875,1032.4000244140625,3607.2000122070312,-14380.30029296875,9342.2998046875,-394.7999954223633,2653.0999755859375,-2514.600067138672,128.0,255.0,True,-0.7837537620145116,-1.5924932275859158,-1.821266072102505,139.0,False,24,34,4,-3908.06005859375,2903.760009765625,1184.4000244140625,5811.099853515625,-20033.199462890625,5620.3997802734375,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,1.0874619038652082,2.302349719267188,-2.1322595825400135,117.55955505371094,0.03334229812026024,204,,True,-1.0,,
848.4099731445312,41.54999923706055,16.989999771118164,-22060.70068359375,6493.699951171875,4.399999976158142,-1.5000000596046448,0.19999999552965164,315.9000015258789,227.0,167.0,False,0.009585607423030667,2.857662347194199,-2.178647895746018e-06,26,4,177.0,False,18,-3980.330078125,2987.72998046875,1091.81005859375,10971.99951171875,-13747.2998046875,8412.2998046875,-2008.5000610351562,3126.9000244140625,-4054.2999267578125,128.0,255.0,True,-0.8612761228329002,-1.6038007107746237,-2.0683539161488382,139.0,False,25,34,4,-3898.3798828125,2870.3798828125,1193.6300048828125,5808.0999755859375,-20023.00048828125,5509.1998291015625,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,1.06007120988668,2.166832189513432,-2.230603500239634,117.59288024902344,0.03333380073308945,204,,True,-1.0,,
848.4099731445312,41.54999923706055,16.989999771118164,-22060.70068359375,6493.699951171875,4.399999976158142,-1.5000000596046448,0.19999999552965164,315.9000015258789,218.0,167.0,False,0.009585607423030667,2.857662347194199,-2.178647895746018e-06,26,4,177.0,False,18,-3980.330078125,2987.72998046875,1091.81005859375,10971.99951171875,-13747.2998046875,8412.2998046875,-2008.5000610351562,3126.9000244140625,-4054.2999267578125,128.0,255.0,True,-0.8612761228329002,-1.6038007107746237,-2.0683539161488382,139.0,False,25,34,4,-3879.02001953125,2803.679931640625,1211.530029296875,5802.1002197265625,-20002.60009765625,5286.7999267578125,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.9889201687827451,1.933348157576682,-2.3887526387825972,117.62620544433594,0.03333410248160362,204,,True,-1.0,,
626.6699829101562,102.0999984741211,16.989999771118164,-22292.60009765625,5554.2999267578125,4.4999998807907104,0.19999999552965164,-0.19999999552965164,728.3999633789062,215.0,150.0,False,0.009578718231903757,2.916925805395285,6.496767815970496e-05,26,4,177.0,False,18,-3888.929931640625,2873.1298828125,1159.4200439453125,10971.99951171875,-13747.2998046875,7870.30029296875,55.19999980926514,3366.9000244140625,-4348.599853515625,128.0,255.0,True,-0.9172474785301151,-1.6019803027446424,-2.710403359301236,139.0,False,25,34,4,-3850.0400390625,2703.760009765625,1236.989990234375,5793.0999755859375,-19971.99951171875,4953.800048828125,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.8549003008589174,1.663269372041836,-2.542182292992078,117.65953063964844,0.033334098756313324,204,,True,-1.0,,
626.6699829101562,102.0999984741211,16.989999771118164,-22292.60009765625,5554.2999267578125,4.4999998807907104,0.19999999552965164,-0.19999999552965164,728.3999633789062,214.0,142.0,False,0.009578718231903757,2.916925805395285,6.496767815970496e-05,26,4,177.0,False,18,-3888.929931640625,2873.1298828125,1159.4200439453125,10971.99951171875,-13747.2998046875,7870.30029296875,55.19999980926514,3366.9000244140625,-4348.599853515625,128.0,255.0,True,-0.9172474785301151,-1.6019803027446424,-2.710403359301236,139.0,False,25,34,4,-3850.0400390625,2703.760009765625,1236.989990234375,5793.0999755859375,-19971.99951171875,4953.800048828125,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.8549003008589174,1.663269372041836,-2.542182292992078,117.69286346435547,0.03334350138902664,204,,True,-1.0,,
626.6699829101562,102.0999984741211,16.989999771118164,-22292.60009765625,5554.2999267578125,4.4999998807907104,0.19999999552965164,-0.19999999552965164,728.3999633789062,214.0,139.0,False,0.009578718231903757,2.916925805395285,6.496767815970496e-05,26,4,177.0,False,18,-3888.929931640625,2873.1298828125,1159.4200439453125,10971.99951171875,-13747.2998046875,7870.30029296875,55.19999980926514,3366.9000244140625,-4348.599853515625,128.0,255.0,True,-0.9172474785301151,-1.6019803027446424,-2.710403359301236,139.0,False,25,34,4,-3821.10009765625,2603.989990234375,1260.7900390625,5784.0997314453125,-19941.400146484375,4621.199951171875,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.7030127327262651,1.4578120896280842,-2.62449865158604,117.72618865966797,0.03333369642496109,204,,True,-1.0,,
402.17999267578125,149.5500030517578,16.989999771118164,-22566.4990234375,4045.7998657226562,4.4999998807907104,1.1999999731779099,-0.3999999910593033,652.6999664306641,215.0,135.0,False,0.009572785462885142,2.9919233579800517,3.42681890704224e-05,26,4,177.0,False,18,-3779.25,2735.610107421875,1208.06005859375,10971.99951171875,-13747.2998046875,425.9000015258789,98.4000015258789,3338.0999755859375,-4370.0,128.0,255.0,True,-0.9184034741709531,-1.6003590637710527,2.7948620029903775,139.0,False,25,34,4,-3792.199951171875,2504.3701171875,1282.9200439453125,5775.10009765625,-19910.799560546875,4289.100036621094,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.5429604805798101,1.2892069950625438,-2.660642646497051,117.75951385498047,0.03333429992198944,204,,True,-1.0,,
402.17999267578125,149.5500030517578,16.989999771118164,-22566.4990234375,4045.7998657226562,4.4999998807907104,1.1999999731779099,-0.3999999910593033,652.6999664306641,220.0,135.0,False,0.009572785462885142,2.9919233579800517,3.42681890704224e-05,26,4,177.0,False,18,-3779.25,2735.610107421875,1208.06005859375,10971.99951171875,-13747.2998046875,425.9000015258789,98.4000015258789,3338.0999755859375,-4370.0,128.0,255.0,True,-0.9184034741709531,-1.6003590637710527,2.7948620029903775,139.0,False,25,34,4,-3768.14990234375,2421.469970703125,1300.0999755859375,5767.60009765625,-19885.30029296875,4012.6998901367188,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.40742023761384316,1.1640030456366561,-2.6659284231480083,117.79283905029297,0.03333420306444168,204,,True,-1.0,,
402.17999267578125,149.5500030517578,16.989999771118164,-22566.4990234375,4045.7998657226562,4.4999998807907104,1.1999999731779099,-0.3999999910593033,652.6999664306641,228.0,135.0,False,0.009572785462885142,2.9919233579800517,3.42681890704224e-05,26,4,177.0,False,18,-3779.25,2735.610107421875,1208.06005859375,10971.99951171875,-13747.2998046875,425.9000015258789,98.4000015258789,3338.0999755859375,-4370.0,128.0,255.0,True,-0.9184034741709531,-1.6003590637710527,2.7948620029903775,139.0,False,25,34,4,-3768.14990234375,2421.469970703125,1300.0999755859375,5767.60009765625,-19885.30029296875,4012.6998901367188,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.40742023761384316,1.1640030456366561,-2.6659284231480083,117.82616424560547,0.033333998173475266,204,,True,-1.0,,
194.52000427246094,180.57000732421875,16.989999771118164,-22711.99951171875,2903.9999389648438,4.4999998807907104,0.19999999552965164,-0.3999999910593033,317.2999954223633,231.0,135.0,False,0.0095554279602664,3.033204949908802,-3.75086418080702e-05,26,4,177.0,False,18,-3678.7099609375,2609.550048828125,1207.6500244140625,10971.99951171875,-13747.2998046875,-147.89999961853027,98.50000381469727,3337.5,-4370.400085449219,128.0,255.0,True,-0.9184227464198901,-1.6003637986759476,2.082931020459942,139.0,False,25,34,4,-3739.35009765625,2322.1298828125,1319.199951171875,5758.599853515625,-19854.69970703125,3681.4999389648438,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.2455140252886149,1.022012441488244,-2.6490019064327868,117.85948944091797,0.033334001898765564,204,,True,-1.0,,
194.52000427246094,180.57000732421875,16.989999771118164,-22711.99951171875,2903.9999389648438,4.4999998807907104,0.19999999552965164,-0.3999999910593033,317.2999954223633,233.0,135.0,False,0.0095554279602664,3.033204949908802,-3.75086418080702e-05,26,4,177.0,False,18,-3678.7099609375,2609.550048828125,1207.6500244140625,10971.99951171875,-13747.2998046875,-147.89999961853027,98.50000381469727,3337.5,-4370.400085449219,128.0,255.0,True,-0.9184227464198901,-1.6003637986759476,2.082931020459942,139.0,False,25,34,4,-3720.169921875,2255.989990234375,1331.010009765625,5752.60009765625,-19834.300537109375,3461.099853515625,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.1395191388874063,0.928378760380621,-2.6252460458113682,117.89281463623047,0.03333389759063721,204,,True,-1.0,,
42.88999938964844,197.80999755859375,16.989999771118164,-22764.7998046875,2371.4999389648438,4.4999998807907104,-0.09999999776482582,-0.3999999910593033,209.20000076293945,236.0,130.0,False,0.009551445587052981,3.049625908047392,-4.527946807342426e-05,26,4,177.0,False,18,-3605.590087890625,2517.8701171875,1206.6099853515625,10971.99951171875,-13747.2998046875,-154.399995803833,98.59999656677246,3337.39990234375,-4370.4998779296875,128.0,255.0,True,-0.9184411577733296,-1.6004093899716625,1.565178947857586,139.0,False,25,34,4,-3701.010009765625,2189.919921875,1342.0899658203125,5746.5997314453125,-19813.900146484375,3240.7998657226562,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,0.03619874736947544,0.8331296063803886,-2.591909713054819,117.92613983154297,0.033334001898765564,204,,True,-1.0,,
42.88999938964844,197.80999755859375,16.989999771118164,-22764.7998046875,2371.4999389648438,4.4999998807907104,-0.09999999776482582,-0.3999999910593033,209.20000076293945,237.0,128.0,False,0.009551445587052981,3.049625908047392,-4.527946807342426e-05,26,4,177.0,False,18,-3605.590087890625,2517.8701171875,1206.6099853515625,10971.99951171875,-13747.2998046875,-154.399995803833,98.59999656677246,3337.39990234375,-4370.4998779296875,128.0,255.0,True,-0.9184411577733296,-1.6004093899716625,1.565178947857586,139.0,False,25,34,4,-3672.300048828125,2090.93994140625,1357.3299560546875,5737.60009765625,-19783.299560546875,2910.7998657226562,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.11148898492404155,0.683086318499018,-2.5235487263067915,117.95946502685547,0.033334098756313324,204,,True,-1.0,,
-147.0,215.4199981689453,16.989999771118164,-22801.39892578125,1928.6000061035156,4.4999998807907104,0.0,-0.3999999910593033,167.5,255.0,128.0,False,0.00954985743553011,3.0647883418196296,-1.5993770676633958e-05,26,4,174.13255897645027,True,18,-3514.18994140625,2403.27001953125,1205.31005859375,10971.99951171875,-13747.2998046875,-154.49999809265137,98.59999656677246,3337.3001098632812,-4370.5999755859375,128.0,255.0,True,-0.9184601211423682,-1.6004182692623776,0.9179846655358804,139.0,False,25,34,4,-3653.179931640625,2025.0400390625,1366.5699462890625,5731.5997314453125,-19762.900390625,2691.199951171875,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.20331936990018531,0.575689217760596,-2.4649757558761443,117.99279022216797,0.033334001898765564,204,,True,-1.0,,
-147.0,215.4199981689453,16.989999771118164,-22801.39892578125,1928.6000061035156,4.4999998807907104,0.0,-0.3999999910593033,167.5,255.0,128.0,False,0.00954985743553011,3.0647883418196296,-1.5993770676633958e-05,26,4,171.26511827335563,True,18,-3514.18994140625,2403.27001953125,1205.31005859375,10971.99951171875,-13747.2998046875,-154.49999809265137,98.59999656677246,3337.3001098632812,-4370.5999755859375,128.0,255.0,True,-0.9184601211423682,-1.6004182692623776,0.9179846655358804,139.0,False,25,34,4,-3634.090087890625,1959.199951171875,1375.0899658203125,5725.5999755859375,-19742.5,2471.699981689453,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.2881728789862148,0.4605112338642926,-2.395195009752384,118.02611541748047,0.033333998173475266,204,,True,-1.0,,
-299.07000732421875,227.39999389648438,16.989999771118164,-22816.79931640625,1710.8999633789062,4.4999998807907104,0.0,-0.3999999910593033,61.500000953674316,255.0,128.0,False,0.009548727089062257,3.071935948396588,-1.4213739244029002e-05,26,4,168.39768590209303,True,18,-3514.18994140625,2403.27001953125,1205.31005859375,10971.99951171875,-13747.2998046875,-154.49999809265137,98.59999656677246,3337.3001098632812,-4370.5999755859375,128.0,255.0,True,-0.9184601211423682,-1.6004182692623776,0.9179846655358804,139.0,False,25,34,4,-3615.010009765625,1893.4300537109375,1382.8699951171875,5719.6002197265625,-19722.39990234375,2252.5,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.3643335834896404,0.3361343954559685,-2.3135430355671396,118.05944061279297,0.033333901315927505,204,,True,-1.0,,
-299.07000732421875,227.39999389648438,16.989999771118164,-22816.79931640625,1710.8999633789062,4.4999998807907104,0.0,-0.3999999910593033,61.500000953674316,255.0,128.0,False,0.009548727089062257,3.071935948396588,-1.4213739244029002e-05,26,4,165.5302451989984,True,18,-3404.510009765625,2265.75,1203.75,10971.99951171875,-13747.2998046875,-154.49999809265137,98.59999656677246,3337.2000122070312,-4370.7000732421875,128.0,255.0,True,-0.9184855250595831,-1.6004237077268981,0.14134386893188278,139.0,False,25,34,4,-3595.9599609375,1827.72998046875,1389.9200439453125,5713.599853515625,-19702.39990234375,2033.3999633789062,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.42987132975278913,0.2016278467003113,-2.21972220787357,118.09276580810547,0.033333998173475266,204,,True,-1.0,,
-299.07000732421875,227.39999389648438,16.989999771118164,-22816.79931640625,1710.8999633789062,4.4999998807907104,0.0,-0.3999999910593033,61.500000953674316,255.0,128.0,False,0.009548727089062257,3.071935948396588,-1.4213739244029002e-05,26,4,162.66280417544866,True,18,-3404.510009765625,2265.75,1203.75,10971.99951171875,-13747.2998046875,-154.49999809265137,98.59999656677246,3337.2000122070312,-4370.7000732421875,128.0,255.0,True,-0.9184855250595831,-1.6004237077268981,0.14134386893188278,139.0,False,25,34,4,-3595.9599609375,1827.72998046875,1389.9200439453125,5713.599853515625,-19702.39990234375,2033.3999633789062,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.42987132975278913,0.2016278467003113,-2.21972220787357,118.12609100341797,0.033334001898765564,204,,True,-1.0,,
-490.6499938964844,241.0500030517578,16.989999771118164,-22945.400390625,1582.7000427246094,2.199999988079071,0.0,-0.3999999910593033,16.49999976158142,255.0,128.0,False,0.00954873757764138,3.07457023977066,-1.6365728326081833e-06,26,4,159.79537212464115,True,18,-3349.669921875,2196.989990234375,1202.969970703125,10971.99951171875,-13747.2998046875,-154.49999809265137,98.59999656677246,3337.0999145507812,-4370.7000732421875,128.0,255.0,True,-0.9185119418754173,-1.6003969859092313,-0.24700107146112232,139.0,False,25,34,4,-3567.419921875,1729.31005859375,1399.1300048828125,5704.6002197265625,-19672.39990234375,1705.2000427246094,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.5037737113327464,-0.019101755780569586,-2.0573009340572,118.15941619873047,0.03333389759063721,204,,True,-1.0,,
-490.6499938964844,241.0500030517578,16.989999771118164,-22945.400390625,1582.7000427246094,2.199999988079071,0.0,-0.3999999910593033,16.49999976158142,255.0,128.0,False,0.00954873757764138,3.07457023977066,-1.6365728326081833e-06,26,4,156.92793110109142,True,18,-3349.669921875,2196.989990234375,1202.969970703125,10971.99951171875,-13747.2998046875,-154.49999809265137,98.59999656677246,3337.0999145507812,-4370.7000732421875,128.0,255.0,True,-0.9185119418754173,-1.6003969859092313,-0.24700107146112232,139.0,False,25,34,4,-3548.419921875,1663.77001953125,1404.3599853515625,5698.599853515625,-19652.39990234375,1486.7999267578125,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.5338954439224245,-0.17689881670371985,-1.937209775752891,118.19274139404297,0.033334001898765564,203,,True,-1.0,,
-682.5499877929688,254.0399932861328,16.989999771118164,-22948.60107421875,1536.3999938964844,2.199999988079071,0.0,-0.3999999910593033,4.699999988079071,242.0,128.0,False,0.00954873738505699,3.075315331668388,1.920807220707984e-06,26,4,158.0,False,18,-3258.27001953125,2082.389892578125,1201.5400390625,10971.99951171875,-13747.2998046875,-262.7000045776367,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.9185172001217772,-1.6004305286086526,-0.8580684285138894,139.0,False,26,34,4,-3519.949951171875,1565.5999755859375,1410.8399658203125,5689.6002197265625,-19622.39990234375,1159.4999694824219,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.5468649868182957,-0.4219133746461558,-1.748001815680577,118.22606658935547,0.033333901315927505,203,,True,-1.0,,
-682.5499877929688,254.0399932861328,16.989999771118164,-22948.60107421875,1536.3999938964844,2.199999988079071,0.0,-0.3999999910593033,4.699999988079071,241.0,128.0,False,0.00954873738505699,3.075315331668388,1.920807220707984e-06,26,4,158.0,False,18,-3258.27001953125,2082.389892578125,1201.5400390625,10971.99951171875,-13747.2998046875,-262.7000045776367,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.9185172001217772,-1.6004305286086526,-0.8580684285138894,139.0,False,26,34,4,-3500.989990234375,1500.22998046875,1414.25,5683.599853515625,-19602.39990234375,941.5000152587891,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.533378848303345,-0.5847334308788911,-1.6224267015466323,118.25939178466797,0.033333998173475266,203,,True,-1.0,,
-682.5499877929688,254.0399932861328,16.989999771118164,-22948.60107421875,1536.3999938964844,2.199999988079071,0.0,-0.3999999910593033,4.699999988079071,241.0,128.0,False,0.00954873738505699,3.075315331668388,1.920807220707984e-06,26,4,158.0,False,18,-3258.27001953125,2082.389892578125,1201.5400390625,10971.99951171875,-13747.2998046875,-262.7000045776367,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.9185172001217772,-1.6004305286086526,-0.8580684285138894,139.0,False,26,34,4,-3491.52001953125,1467.5699462890625,1415.6800537109375,5680.5999755859375,-19592.39990234375,832.6999664306641,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.520179717467669,-0.664422428817451,-1.5615234156970306,118.29271697998047,0.033333998173475266,203,,True,-1.0,,
-912.47998046875,269.3500061035156,16.989999771118164,-22949.29931640625,1521.1000061035156,4.1999998688697815,0.0,-0.3999999910593033,0.9000000357627869,241.0,128.0,False,0.009548737172478122,3.075531249403997,2.951682652463457e-06,26,4,158.0,False,18,-3148.590087890625,1944.8699951171875,1195.4200439453125,10971.99951171875,-13747.2998046875,-911.9000244140625,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.918538312410566,-1.6004368313944155,-1.4180538453238891,139.0,False,26,34,4,-3463.139892578125,1369.699951171875,1418.8900146484375,5671.5997314453125,-19562.39990234375,506.3999938964844,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.4567690656961063,-0.8917496132248434,-1.3917292248657052,118.32604217529297,0.03333410248160362,203,,True,-1.0,,
-912.47998046875,269.3500061035156,16.989999771118164,-22949.29931640625,1521.1000061035156,4.1999998688697815,0.0,-0.3999999910593033,0.9000000357627869,255.0,128.0,False,0.009548737172478122,3.075531249403997,2.951682652463457e-06,26,4,155.13257628102457,True,18,-3148.590087890625,1944.8699951171875,1195.4200439453125,10971.99951171875,-13747.2998046875,-911.9000244140625,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.918538312410566,-1.6004368313944155,-1.4180538453238891,139.0,False,26,34,4,-3463.139892578125,1369.699951171875,1418.8900146484375,5671.5997314453125,-19562.39990234375,506.3999938964844,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.4567690656961063,-0.8917496132248434,-1.3917292248657052,118.35936737060547,0.03333380073308945,203,,True,-1.0,,
-912.47998046875,269.3500061035156,16.989999771118164,-22949.29931640625,1521.1000061035156,4.1999998688697815,0.0,-0.3999999910593033,0.9000000357627869,255.0,131.0,False,0.009548737172478122,3.075531249403997,2.951682652463457e-06,26,4,152.26496349355227,True,18,-3148.590087890625,1944.8699951171875,1195.4200439453125,10971.99951171875,-13747.2998046875,-911.9000244140625,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.918538312410566,-1.6004368313944155,-1.4180538453238891,139.0,False,26,34,4,-3430.090087890625,1255.699951171875,1420.5899658203125,5661.099853515625,-19527.39990234375,126.30000114440918,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.34448667980124453,-1.129017877265349,-1.225455401059071,118.39269256591797,0.03333599865436554,203,,True,-1.0,,
-912.47998046875,269.3500061035156,16.989999771118164,-22949.29931640625,1521.1000061035156,4.1999998688697815,0.0,-0.3999999910593033,0.9000000357627869,255.0,151.0,False,0.009548737172478122,3.075531249403997,2.951682652463457e-06,26,4,149.39753977457684,True,18,-3148.590087890625,1944.8699951171875,1195.4200439453125,10971.99951171875,-13747.2998046875,-911.9000244140625,98.69999885559082,3337.0001220703125,-4370.799865722656,128.0,255.0,True,-0.918538312410566,-1.6004368313944155,-1.4180538453238891,139.0,False,26,34,4,-3430.090087890625,1255.699951171875,1420.5899658203125,5661.099853515625,-19527.39990234375,126.30000114440918,3025.8999633789062,-1204.800033569336,-2942.6998901367188,0.0,-0.34448667980124453,-1.129017877265349,-1.225455401059071,118.42601776123047,0.03333380073308945,203,,True,-1.0,,
