I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,I007I,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,IIllIIIIllllII,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,ball,game,game,game,game,game,game,I007I,IIllIIIIllllII
pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,jump_active,double_jump_active,boost,boost_active,dodge_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,throttle,steer,handbrake,rot_x,rot_y,rot_z,boost,boost_active,jump_active,dodge_active,double_jump_active,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ang_vel_x,ang_vel_y,ang_vel_z,hit_team_no,rot_x,rot_y,rot_z,time,delta,seconds_remaining,replicated_seconds_remaining,ball_has_been_hit,goal_number,boost_collect,boost_collect
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.678481101989746,0.04368539899587631,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.721181869506836,0.042700398713350296,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.763807773590088,0.04262610152363777,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.806898593902588,0.04309079796075821,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.849141597747803,0.042242903262376785,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.891924858093262,0.04278310015797615,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.942062854766846,0.050137899816036224,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,6.982734680175781,0.04067179933190346,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.031558990478516,0.04882429912686348,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.072168350219727,0.04060950130224228,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.112616539001465,0.04044809937477112,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.154792785644531,0.042176198214292526,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.196159362792969,0.04136670008301735,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.240676403045654,0.04451639950275421,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.274269104003906,0.03359270095825195,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.308197975158691,0.033928800374269485,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.351927757263184,0.04372980073094368,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.396178722381592,0.04425109922885895,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.440725803375244,0.044547099620103836,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.474156856536865,0.03343060240149498,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.507657527923584,0.03350069746375084,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.541098594665527,0.03344099968671799,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.58507776260376,0.04397880285978317,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.629181861877441,0.04410469904541969,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.6736860275268555,0.04450429975986481,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.7071123123168945,0.033426299691200256,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.740563869476318,0.03345179930329323,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.783810615539551,0.04324660077691078,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.826194763183594,0.04238399863243103,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.8685455322265625,0.042350802570581436,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.911596775054932,0.043051596730947495,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.950777053833008,0.039180099964141846,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,7.991814613342285,0.04103760048747063,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.029840469360352,0.0380266010761261,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.07077407836914,0.040933698415756226,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.11151123046875,0.040737200528383255,300,3.0,,,,
2048.0,2560.0,17.010000228881836,0.0,0.0,2.7000001072883606,0.5999999865889549,-0.29999999329447746,0.0,255.0,,,0.009538515963756761,-2.356183709263073,2.1180273775665797e-05,False,False,85.0,False,False,-2048.0,-2560.0,18.649999618530273,0.0,0.0,2.800000011920929,0.5999999865889549,-0.09999999776482582,0.0,255.0,,,0.006022619516410259,0.7854030935963747,-3.3749233365306305e-05,85.0,False,False,False,False,0.0,0.0,92.44999694824219,,,,,,,,5.394781965177863e-06,5.394811069085828e-06,5.394811069085828e-06,8.152159690856934,0.04064889997243881,300,3.0,,,,
